11, 27, 2015, 4.272609
11, 28, 2015, 4.271202
11, 29, 2015, 4.271263
11, 30, 2015, 4.271263
12, 01, 2015, 4.26723
12, 02, 2015, 4.281876
12, 03, 2015, 4.280433
12, 04, 2015, 4.319113
12, 05, 2015, 4.31128
12, 06, 2015, 4.31438
12, 07, 2015, 4.31438
12, 08, 2015, 4.316612
12, 09, 2015, 4.342734
12, 10, 2015, 4.344961
12, 11, 2015, 4.346422
12, 12, 2015, 4.361709
12, 13, 2015, 4.36651
12, 14, 2015, 4.36651
12, 15, 2015, 4.362005
12, 16, 2015, 4.333918
12, 17, 2015, 4.302876
12, 18, 2015, 4.297148
12, 19, 2015, 4.263317
12, 20, 2015, 4.273837
12, 21, 2015, 4.273837
12, 22, 2015, 4.249922
12, 23, 2015, 4.254224
12, 24, 2015, 4.24163
12, 25, 2015, 4.23824
12, 26, 2015, 4.237191
12, 27, 2015, 4.247718
12, 28, 2015, 4.247718
12, 29, 2015, 4.243845
12, 30, 2015, 4.232575
12, 31, 2015, 4.256768
1, 01, 2016, 4.280766
1, 02, 2016, 4.284481
1, 03, 2016, 4.26604
1, 04, 2016, 4.26604
1, 05, 2016, 4.300544
1, 06, 2016, 4.309504
1, 07, 2016, 4.35269
1, 08, 2016, 4.336594
1, 09, 2016, 4.361379
1, 10, 2016, 4.367332
1, 11, 2016, 4.367332
1, 12, 2016, 4.36493
1, 13, 2016, 4.36406
1, 14, 2016, 4.342408
1, 15, 2016, 4.386593
1, 16, 2016, 4.471685
1, 17, 2016, 4.481632
1, 18, 2016, 4.481632
1, 19, 2016, 4.458742
1, 20, 2016, 4.442991
1, 21, 2016, 4.50132
1, 22, 2016, 4.481674
1, 23, 2016, 4.457307
1, 24, 2016, 4.459016
1, 25, 2016, 4.459016
1, 26, 2016, 4.467393
1, 27, 2016, 4.460799
1, 28, 2016, 4.476665
1, 29, 2016, 4.47036
1, 30, 2016, 4.425491
1, 31, 2016, 4.420863
2, 01, 2016, 4.420863
2, 02, 2016, 4.402972
2, 03, 2016, 4.406111
2, 04, 2016, 4.415157
2, 05, 2016, 4.419074
2, 06, 2016, 4.412467
2, 07, 2016, 4.408962
2, 08, 2016, 4.408962
2, 09, 2016, 4.452742
2, 10, 2016, 4.447177
2, 11, 2016, 4.423745
2, 12, 2016, 4.424591
2, 13, 2016, 4.403765
2, 14, 2016, 4.396335
2, 15, 2016, 4.410517
2, 16, 2016, 4.396404
2, 17, 2016, 4.407542
2, 18, 2016, 4.402174
2, 19, 2016, 4.386585
2, 20, 2016, 4.373284
2, 21, 2016, 4.370175
2, 22, 2016, 4.381306
2, 23, 2016, 4.358539
2, 24, 2016, 4.376402
2, 25, 2016, 4.381808
2, 26, 2016, 4.362257
2, 27, 2016, 4.366893
2, 28, 2016, 4.373835
2, 29, 2016, 4.373835
3, 01, 2016, 4.344548
3, 02, 2016, 4.333675
3, 03, 2016, 4.327791
3, 04, 2016, 4.342599
3, 05, 2016, 4.327864
3, 06, 2016, 4.320488
3, 07, 2016, 4.320488
3, 08, 2016, 4.331738
3, 09, 2016, 4.323215
3, 10, 2016, 4.314749
3, 11, 2016, 4.336765
3, 12, 2016, 4.293655
3, 13, 2016, 4.292323
3, 14, 2016, 4.292323
3, 15, 2016, 4.277375
3, 16, 2016, 4.294484
3, 17, 2016, 4.292888
3, 18, 2016, 4.270806
3, 19, 2016, 4.260901
3, 20, 2016, 4.263029
3, 21, 2016, 4.263029
3, 22, 2016, 4.257938
3, 23, 2016, 4.256349
3, 24, 2016, 4.260721
3, 25, 2016, 4.270115
3, 26, 2016, 4.26192
3, 27, 2016, 4.260322
3, 28, 2016, 4.260322
3, 29, 2016, 4.247677
3, 30, 2016, 4.250995
3, 31, 2016, 4.27066
4, 01, 2016, 4.245301
4, 02, 2016, 4.257029
4, 03, 2016, 4.254959
4, 04, 2016, 4.253136
4, 05, 2016, 4.242518
4, 06, 2016, 4.267716
4, 07, 2016, 4.266111
4, 08, 2016, 4.301576
4, 09, 2016, 4.290397
4, 10, 2016, 4.297022
4, 11, 2016, 4.297022
4, 12, 2016, 4.278106
4, 13, 2016, 4.2944
4, 14, 2016, 4.289212
4, 15, 2016, 4.299995
4, 16, 2016, 4.296311
4, 17, 2016, 4.294637
4, 18, 2016, 4.294637
4, 19, 2016, 4.307546
4, 20, 2016, 4.297788
4, 21, 2016, 4.273858
4, 22, 2016, 4.31507
4, 23, 2016, 4.366982
4, 24, 2016, 4.367392
4, 25, 2016, 4.362312
4, 26, 2016, 4.414077
4, 27, 2016, 4.383912
4, 28, 2016, 4.392937
4, 29, 2016, 4.399503
4, 30, 2016, 4.375303
5, 01, 2016, 4.371237
5, 02, 2016, 4.371237
5, 03, 2016, 4.386903
5, 04, 2016, 4.394534
5, 05, 2016, 4.398722
5, 06, 2016, 4.407
5, 07, 2016, 4.432817
5, 08, 2016, 4.433934
5, 09, 2016, 4.433934
5, 10, 2016, 4.43134
5, 11, 2016, 4.422463
5, 12, 2016, 4.427026
5, 13, 2016, 4.412486
5, 14, 2016, 4.409883
5, 15, 2016, 4.410484
5, 16, 2016, 4.410484
5, 17, 2016, 4.367316
5, 18, 2016, 4.372067
5, 19, 2016, 4.399561
5, 20, 2016, 4.409071
5, 21, 2016, 4.419751
5, 22, 2016, 4.418251
5, 23, 2016, 4.415501
5, 24, 2016, 4.443973
5, 25, 2016, 4.42335
5, 26, 2016, 4.404092
5, 27, 2016, 4.403497
5, 28, 2016, 4.386589
5, 29, 2016, 4.387477
5, 30, 2016, 4.386477
5, 31, 2016, 4.398453
6, 01, 2016, 4.384399
6, 02, 2016, 4.389268
6, 03, 2016, 4.387503
6, 04, 2016, 4.384752
6, 05, 2016, 4.390327
6, 06, 2016, 4.390327
6, 07, 2016, 4.356579
6, 08, 2016, 4.354996
6, 09, 2016, 4.322951
6, 10, 2016, 4.336233
6, 11, 2016, 4.370848
6, 12, 2016, 4.377451
6, 13, 2016, 4.377451
6, 14, 2016, 4.412791
6, 15, 2016, 4.438699
6, 16, 2016, 4.425779
6, 17, 2016, 4.416237
6, 18, 2016, 4.424303
6, 19, 2016, 4.412378
6, 20, 2016, 4.412491
6, 21, 2016, 4.398001
6, 22, 2016, 4.399555
6, 23, 2016, 4.372006
6, 24, 2016, 4.38111
6, 25, 2016, 4.447725
6, 26, 2016, 4.450832
6, 27, 2016, 4.450832
6, 28, 2016, 4.449625
6, 29, 2016, 4.433467
6, 30, 2016, 4.421019
7, 01, 2016, 4.378507
7, 02, 2016, 4.419939
7, 03, 2016, 4.396805
7, 04, 2016, 4.396805
7, 05, 2016, 4.436226
7, 06, 2016, 4.441218
7, 07, 2016, 4.436769
7, 08, 2016, 4.43266
7, 09, 2016, 4.414704
7, 10, 2016, 4.41306
7, 11, 2016, 4.41306
7, 12, 2016, 4.430359
7, 13, 2016, 4.408081
7, 14, 2016, 4.411241
7, 15, 2016, 4.413138
7, 16, 2016, 4.411968
7, 17, 2016, 4.431198
7, 18, 2016, 4.431198
7, 19, 2016, 4.374558
7, 20, 2016, 4.381678
7, 21, 2016, 4.374429
7, 22, 2016, 4.361779
7, 23, 2016, 4.363194
7, 24, 2016, 4.364089
7, 25, 2016, 4.364089
7, 26, 2016, 4.361615
7, 27, 2016, 4.362131
7, 28, 2016, 4.375285
7, 29, 2016, 4.360922
7, 30, 2016, 4.357393
7, 31, 2016, 4.357267
8, 01, 2016, 4.357267
8, 02, 2016, 4.354231
8, 03, 2016, 4.325583
8, 04, 2016, 4.286623
8, 05, 2016, 4.289653
8, 06, 2016, 4.276843
8, 07, 2016, 4.278626
8, 08, 2016, 4.278626
8, 09, 2016, 4.264778
8, 10, 2016, 4.261879
8, 11, 2016, 4.267086
8, 12, 2016, 4.259266
8, 13, 2016, 4.272705
8, 14, 2016, 4.272948
8, 15, 2016, 4.272948
8, 16, 2016, 4.265626
8, 17, 2016, 4.274572
8, 18, 2016, 4.29029
8, 19, 2016, 4.290257
8, 20, 2016, 4.314124
8, 21, 2016, 4.30884
8, 22, 2016, 4.308584
8, 23, 2016, 4.308744
8, 24, 2016, 4.308867
8, 25, 2016, 4.332977
8, 26, 2016, 4.334318
8, 27, 2016, 4.324114
8, 28, 2016, 4.335145
8, 29, 2016, 4.333602
8, 30, 2016, 4.343169
8, 31, 2016, 4.358716
9, 01, 2016, 4.362685
9, 02, 2016, 4.371244
9, 03, 2016, 4.368319
9, 04, 2016, 4.362993
9, 05, 2016, 4.366983
9, 06, 2016, 4.340816
9, 07, 2016, 4.334958
9, 08, 2016, 4.320292
9, 09, 2016, 4.324868
9, 10, 2016, 4.338498
9, 11, 2016, 4.339534
9, 12, 2016, 4.357664
9, 13, 2016, 4.347853
9, 14, 2016, 4.351009
9, 15, 2016, 4.337593
9, 16, 2016, 4.330528
9, 17, 2016, 4.312873
9, 18, 2016, 4.309113
9, 19, 2016, 4.309749
9, 20, 2016, 4.300933
9, 21, 2016, 4.300981
9, 22, 2016, 4.296815
9, 23, 2016, 4.279332
9, 24, 2016, 4.305278
9, 25, 2016, 4.299438
9, 26, 2016, 4.299438
9, 27, 2016, 4.295586
9, 28, 2016, 4.283242
9, 29, 2016, 4.300121
9, 30, 2016, 4.307308
10, 01, 2016, 4.297929
10, 02, 2016, 4.294635
10, 03, 2016, 4.295688
10, 04, 2016, 4.296917
10, 05, 2016, 4.303346
10, 06, 2016, 4.302152
10, 07, 2016, 4.284455
10, 08, 2016, 4.283933
10, 09, 2016, 4.283994
10, 10, 2016, 4.265129
10, 11, 2016, 4.285591
10, 12, 2016, 4.294524
10, 13, 2016, 4.291628
10, 14, 2016, 4.303963
10, 15, 2016, 4.302477
10, 16, 2016, 4.310586
10, 17, 2016, 4.321739
10, 18, 2016, 4.316785
10, 19, 2016, 4.309814
10, 20, 2016, 4.325394
10, 21, 2016, 4.323529
10, 22, 2016, 4.324964
10, 23, 2016, 4.324964
10, 24, 2016, 4.314554
10, 25, 2016, 4.321315
10, 26, 2016, 4.331052
10, 27, 2016, 4.336104
10, 28, 2016, 4.33171
10, 29, 2016, 4.336618
10, 30, 2016, 4.337591
10, 31, 2016, 4.312925
11, 01, 2016, 4.294982
11, 02, 2016, 4.322483
11, 03, 2016, 4.322365
11, 04, 2016, 4.330799
11, 05, 2016, 4.328377
11, 06, 2016, 4.328629
11, 07, 2016, 4.328378
11, 08, 2016, 4.336405
11, 09, 2016, 4.348364
11, 10, 2016, 4.373525
11, 11, 2016, 4.433702
11, 12, 2016, 4.421699
11, 13, 2016, 4.426096
11, 14, 2016, 4.41717
11, 15, 2016, 4.429856
11, 16, 2016, 4.446275
11, 17, 2016, 4.440696
11, 18, 2016, 4.439511
11, 19, 2016, 4.44025
11, 20, 2016, 4.440744
11, 21, 2016, 4.430134
11, 22, 2016, 4.42508
11, 23, 2016, 4.426452
11, 24, 2016, 4.422338
11, 25, 2016, 4.416385
11, 26, 2016, 4.420826
11, 27, 2016, 4.420514
11, 28, 2016, 4.429683
11, 29, 2016, 4.43615
11, 30, 2016, 4.452565
12, 01, 2016, 4.475314
12, 02, 2016, 4.49044
12, 03, 2016, 4.482236
12, 04, 2016, 4.483608
12, 05, 2016, 4.502305
12, 06, 2016, 4.467504
12, 07, 2016, 4.440216
12, 08, 2016, 4.447092
12, 09, 2016, 4.456008
12, 10, 2016, 4.438086
12, 11, 2016, 4.451092
12, 12, 2016, 4.450411
12, 13, 2016, 4.441389
12, 14, 2016, 4.42663
12, 15, 2016, 4.431242
12, 16, 2016, 4.41712
12, 17, 2016, 4.415413
12, 18, 2016, 4.415413
12, 19, 2016, 4.418086
12, 20, 2016, 4.407207
12, 21, 2016, 4.408897
12, 22, 2016, 4.41698
12, 23, 2016, 4.408892
12, 24, 2016, 4.408941
12, 25, 2016, 4.408941
12, 26, 2016, 4.4019
12, 27, 2016, 4.405134
12, 28, 2016, 4.403584
12, 29, 2016, 4.411418
12, 30, 2016, 4.407757
12, 31, 2016, 4.403837
1, 01, 2017, 4.403837
1, 02, 2017, 4.412993
1, 03, 2017, 4.392482
1, 04, 2017, 4.368416
1, 05, 2017, 4.363866
1, 06, 2017, 4.354934
1, 07, 2017, 4.356713
1, 08, 2017, 4.355448
1, 09, 2017, 4.377353
1, 10, 2017, 4.37276
1, 11, 2017, 4.376659
1, 12, 2017, 4.375078
1, 13, 2017, 4.386054
1, 14, 2017, 4.385752
1, 15, 2017, 4.38762
1, 16, 2017, 4.374623
1, 17, 2017, 4.372138
1, 18, 2017, 4.363342
1, 19, 2017, 4.367338
1, 20, 2017, 4.369848
1, 21, 2017, 4.369247
1, 22, 2017, 4.36989
1, 23, 2017, 4.370736
1, 24, 2017, 4.37161
1, 25, 2017, 4.358506
1, 26, 2017, 4.347258
1, 27, 2017, 4.330145
1, 28, 2017, 4.338698
1, 29, 2017, 4.335826
1, 30, 2017, 4.331114
1, 31, 2017, 4.322841
2, 01, 2017, 4.313359
2, 02, 2017, 4.315307
2, 03, 2017, 4.30701
2, 04, 2017, 4.304976
2, 05, 2017, 4.303004
2, 06, 2017, 4.29504
2, 07, 2017, 4.297955
2, 08, 2017, 4.312932
2, 09, 2017, 4.317472
2, 10, 2017, 4.309139
2, 11, 2017, 4.295649
2, 12, 2017, 4.295504
2, 13, 2017, 4.31285
2, 14, 2017, 4.30388
2, 15, 2017, 4.315319
2, 16, 2017, 4.31452
2, 17, 2017, 4.333714
2, 18, 2017, 4.327999
2, 19, 2017, 4.330993
2, 20, 2017, 4.314582
2, 21, 2017, 4.297184
2, 22, 2017, 4.302904
2, 23, 2017, 4.306239
2, 24, 2017, 4.317513
2, 25, 2017, 4.313992
2, 26, 2017, 4.313992
2, 27, 2017, 4.311697
2, 28, 2017, 4.311199
3, 01, 2017, 4.286522
3, 02, 2017, 4.291962
3, 03, 2017, 4.294549
3, 04, 2017, 4.302992
3, 05, 2017, 4.305224
3, 06, 2017, 4.31049
3, 07, 2017, 4.304428
3, 08, 2017, 4.304679
3, 09, 2017, 4.324083
3, 10, 2017, 4.335326
3, 11, 2017, 4.338502
3, 12, 2017, 4.336065
3, 13, 2017, 4.330507
3, 14, 2017, 4.320684
3, 15, 2017, 4.309282
3, 16, 2017, 4.296597
3, 17, 2017, 4.283776
3, 18, 2017, 4.289542
3, 19, 2017, 4.28431
3, 20, 2017, 4.273841
3, 21, 2017, 4.276653
3, 22, 2017, 4.276112
3, 23, 2017, 4.265043
3, 24, 2017, 4.262254
3, 25, 2017, 4.265307
3, 26, 2017, 4.265307
3, 27, 2017, 4.248636
3, 28, 2017, 4.237637
3, 29, 2017, 4.22267
3, 30, 2017, 4.214423
3, 31, 2017, 4.234264
4, 02, 2017, 4.235035
4, 03, 2017, 4.246918
4, 04, 2017, 4.247416
4, 05, 2017, 4.235888
4, 06, 2017, 4.233089
4, 07, 2017, 4.218275
4, 08, 2017, 4.223948
4, 09, 2017, 4.223948
4, 10, 2017, 4.238416
4, 11, 2017, 4.246618
4, 12, 2017, 4.245473
4, 13, 2017, 4.242531
4, 14, 2017, 4.245547
4, 15, 2017, 4.231539
4, 16, 2017, 4.232829
4, 17, 2017, 4.248775
4, 18, 2017, 4.233992
4, 19, 2017, 4.251979
4, 20, 2017, 4.272417
4, 21, 2017, 4.263715
4, 22, 2017, 4.263083
4, 23, 2017, 4.263304
4, 24, 2017, 4.238084
4, 25, 2017, 4.22875
4, 26, 2017, 4.228744
4, 27, 2017, 4.224646
4, 28, 2017, 4.226714
4, 29, 2017, 4.228533
4, 30, 2017, 4.226583
5, 01, 2017, 4.219258
5, 02, 2017, 4.204786
5, 04, 2017, 4.219414
5, 05, 2017, 4.206132
5, 06, 2017, 4.212796
5, 07, 2017, 4.212796
5, 08, 2017, 4.231544
5, 09, 2017, 4.231617
5, 10, 2017, 4.211303
5, 11, 2017, 4.21803
5, 12, 2017, 4.215291
5, 13, 2017, 4.213089
5, 14, 2017, 4.213991
5, 15, 2017, 4.19744
5, 16, 2017, 4.188234
5, 17, 2017, 4.185909
5, 18, 2017, 4.218204
5, 20, 2017, 4.192476
5, 21, 2017, 4.194069
5, 22, 2017, 4.200047
5, 23, 2017, 4.203293
5, 24, 2017, 4.18311
5, 25, 2017, 4.175179
5, 26, 2017, 4.182937
5, 27, 2017, 4.183433
5, 28, 2017, 4.183433
5, 29, 2017, 4.183929
5, 30, 2017, 4.172644
5, 31, 2017, 4.182706
6, 01, 2017, 4.199229
6, 02, 2017, 4.182987
6, 03, 2017, 4.184017
6, 04, 2017, 4.184017
6, 05, 2017, 4.191643
6, 06, 2017, 4.193544
6, 07, 2017, 4.210463
6, 08, 2017, 4.193616
6, 09, 2017, 4.186069
6, 10, 2017, 4.184893
6, 11, 2017, 4.184278
6, 12, 2017, 4.196701
6, 13, 2017, 4.191173
6, 14, 2017, 4.191493
6, 15, 2017, 4.232913
6, 16, 2017, 4.211425
6, 17, 2017, 4.205658
6, 18, 2017, 4.205658
6, 19, 2017, 4.213621
6, 20, 2017, 4.247635
6, 21, 2017, 4.255517
6, 22, 2017, 4.233159
6, 23, 2017, 4.222962
6, 24, 2017, 4.233535
6, 25, 2017, 4.233473
6, 26, 2017, 4.207973
6, 27, 2017, 4.232895
6, 28, 2017, 4.231515
6, 29, 2017, 4.241211
6, 30, 2017, 4.228709
7, 01, 2017, 4.231132
7, 02, 2017, 4.231132
7, 03, 2017, 4.248145
7, 04, 2017, 4.242823
7, 05, 2017, 4.237062
7, 06, 2017, 4.232021
7, 07, 2017, 4.233181
7, 08, 2017, 4.234847
7, 09, 2017, 4.234758
7, 10, 2017, 4.239284
7, 11, 2017, 4.236119
7, 12, 2017, 4.231933
7, 13, 2017, 4.224004
7, 14, 2017, 4.205956
7, 15, 2017, 4.203575
7, 16, 2017, 4.203575
7, 17, 2017, 4.207561
7, 18, 2017, 4.201596
7, 19, 2017, 4.208141
7, 20, 2017, 4.210294
7, 21, 2017, 4.263617
7, 22, 2017, 4.266373
7, 23, 2017, 4.266373
7, 24, 2017, 4.257336
7, 25, 2017, 4.258887
7, 26, 2017, 4.252594
7, 27, 2017, 4.250452
7, 28, 2017, 4.255203
7, 29, 2017, 4.256059
7, 30, 2017, 4.256059
7, 31, 2017, 4.260019
8, 01, 2017, 4.255006
8, 02, 2017, 4.254004
8, 03, 2017, 4.243246
8, 04, 2017, 4.243198
8, 05, 2017, 4.244508
8, 06, 2017, 4.245782
8, 07, 2017, 4.252365
8, 08, 2017, 4.25847
8, 09, 2017, 4.268753
8, 10, 2017, 4.283712
8, 11, 2017, 4.287487
8, 12, 2017, 4.285098
8, 13, 2017, 4.285098
8, 14, 2017, 4.284111
8, 15, 2017, 4.294856
8, 16, 2017, 4.260369
8, 17, 2017, 4.269581
8, 18, 2017, 4.27963
8, 19, 2017, 4.273794
8, 20, 2017, 4.273726
8, 21, 2017, 4.275834
8, 23, 2017, 4.285487
8, 24, 2017, 4.260893
8, 25, 2017, 4.252571
8, 26, 2017, 4.260882
8, 27, 2017, 4.260407
8, 28, 2017, 4.249888
8, 29, 2017, 4.267015
8, 30, 2017, 4.253559
8, 31, 2017, 4.251722
9, 01, 2017, 4.251839
9, 02, 2017, 4.251376
9, 03, 2017, 4.252991
9, 04, 2017, 4.241124
9, 05, 2017, 4.241517
9, 06, 2017, 4.250725
9, 07, 2017, 4.254732
9, 08, 2017, 4.24621
9, 09, 2017, 4.241392
9, 10, 2017, 4.244254
9, 11, 2017, 4.242925
9, 12, 2017, 4.259112
9, 13, 2017, 4.282266
9, 14, 2017, 4.277106
9, 15, 2017, 4.278043
9, 16, 2017, 4.277172
9, 17, 2017, 4.274997
9, 18, 2017, 4.290408
9, 19, 2017, 4.27991
9, 20, 2017, 4.271296
9, 21, 2017, 4.275522
9, 22, 2017, 4.265892
9, 23, 2017, 4.268953
9, 24, 2017, 4.268719
9, 25, 2017, 4.28189
9, 26, 2017, 4.291963
9, 27, 2017, 4.314815
9, 28, 2017, 4.3157
9, 29, 2017, 4.311491
9, 30, 2017, 4.304023
10, 01, 2017, 4.313671
10, 02, 2017, 4.31915
10, 03, 2017, 4.313593
10, 04, 2017, 4.29684
10, 05, 2017, 4.302291
10, 06, 2017, 4.311688
10, 07, 2017, 4.311478
10, 08, 2017, 4.311478
10, 09, 2017, 4.306381
10, 10, 2017, 4.288209
10, 11, 2017, 4.269632
10, 12, 2017, 4.269197
10, 14, 2017, 4.246488
10, 15, 2017, 4.247235
10, 16, 2017, 4.232327
10, 17, 2017, 4.233753
10, 18, 2017, 4.232322
10, 19, 2017, 4.236046
10, 20, 2017, 4.232366
10, 21, 2017, 4.235476
10, 22, 2017, 4.234263
10, 23, 2017, 4.222536
10, 24, 2017, 4.246122
10, 25, 2017, 4.243281
10, 26, 2017, 4.253387
10, 27, 2017, 4.24649
10, 28, 2017, 4.247034
10, 29, 2017, 4.248163
10, 30, 2017, 4.246864
10, 31, 2017, 4.241822
11, 01, 2017, 4.237723
11, 02, 2017, 4.236289
11, 03, 2017, 4.244894
11, 04, 2017, 4.244392
11, 05, 2017, 4.244324
11, 06, 2017, 4.242137
11, 07, 2017, 4.245679
11, 08, 2017, 4.234948
11, 09, 2017, 4.232879
11, 10, 2017, 4.226931
11, 11, 2017, 4.23059
11, 12, 2017, 4.23059
11, 13, 2017, 4.237609
11, 14, 2017, 4.248031
11, 15, 2017, 4.245314
11, 16, 2017, 4.237129
11, 17, 2017, 4.237172
11, 18, 2017, 4.233554
11, 19, 2017, 4.23571
11, 20, 2017, 4.233621
11, 21, 2017, 4.216764
11, 22, 2017, 4.206348
11, 23, 2017, 4.207639
11, 24, 2017, 4.208526
11, 25, 2017, 4.209387
11, 26, 2017, 4.209387
11, 27, 2017, 4.207056
11, 28, 2017, 4.20493
11, 29, 2017, 4.201421
11, 30, 2017, 4.202568
12, 01, 2017, 4.214939
12, 02, 2017, 4.214424
12, 03, 2017, 4.212513
12, 04, 2017, 4.203756
12, 05, 2017, 4.206509
12, 06, 2017, 4.215418
12, 07, 2017, 4.2108
12, 08, 2017, 4.200084
12, 09, 2017, 4.200296
12, 11, 2017, 4.206046
12, 12, 2017, 4.210844
12, 13, 2017, 4.216656
12, 14, 2017, 4.22373
12, 15, 2017, 4.211249
12, 16, 2017, 4.205248
12, 17, 2017, 4.208277
12, 18, 2017, 4.200759
12, 19, 2017, 4.200108
12, 20, 2017, 4.201486
12, 21, 2017, 4.196037
12, 22, 2017, 4.190208
12, 23, 2017, 4.189906
12, 24, 2017, 4.189906
12, 25, 2017, 4.199228
12, 26, 2017, 4.197876
12, 27, 2017, 4.189716
12, 28, 2017, 4.17923
12, 29, 2017, 4.175531
12, 30, 2017, 4.17522
12, 31, 2017, 4.17639
1, 01, 2018, 4.17718
1, 02, 2018, 4.163081
1, 03, 2018, 4.15693
1, 04, 2018, 4.150873
1, 05, 2018, 4.152166
1, 06, 2018, 4.153133
1, 07, 2018, 4.152691
1, 08, 2018, 4.170211
1, 09, 2018, 4.184261
1, 10, 2018, 4.175974
1, 11, 2018, 4.1693
1, 12, 2018, 4.168745
1, 13, 2018, 4.170641
1, 14, 2018, 4.170641
1, 15, 2018, 4.176712
1, 16, 2018, 4.170919
1, 17, 2018, 4.170913
1, 18, 2018, 4.164391
1, 19, 2018, 4.174106
1, 20, 2018, 4.173095
1, 21, 2018, 4.173095
1, 22, 2018, 4.168772
1, 23, 2018, 4.169865
1, 24, 2018, 4.148432
1, 25, 2018, 4.137302
1, 26, 2018, 4.134203
1, 27, 2018, 4.131043
1, 28, 2018, 4.131043
1, 29, 2018, 4.142775
1, 30, 2018, 4.158267
1, 31, 2018, 4.150491
2, 01, 2018, 4.153852
2, 02, 2018, 4.166302
2, 03, 2018, 4.170276
2, 04, 2018, 4.170276
2, 05, 2018, 4.150054
2, 06, 2018, 4.166346
2, 07, 2018, 4.163367
2, 08, 2018, 4.186978
2, 09, 2018, 4.193686
2, 10, 2018, 4.185433
2, 11, 2018, 4.185433
2, 12, 2018, 4.173319
2, 13, 2018, 4.168382
2, 14, 2018, 4.168574
2, 15, 2018, 4.15949
2, 16, 2018, 4.162437
2, 17, 2018, 4.156942
2, 18, 2018, 4.156942
2, 19, 2018, 4.134394
2, 20, 2018, 4.148118
2, 21, 2018, 4.172059
2, 22, 2018, 4.17781
2, 23, 2018, 4.171687
2, 24, 2018, 4.168767
2, 25, 2018, 4.168767
2, 26, 2018, 4.169143
2, 27, 2018, 4.167814
2, 28, 2018, 4.176029
3, 01, 2018, 4.183184
3, 02, 2018, 4.194947
3, 03, 2018, 4.188583
3, 04, 2018, 4.188583
3, 05, 2018, 4.190277
3, 06, 2018, 4.185825
3, 07, 2018, 4.205845
3, 08, 2018, 4.20637
3, 09, 2018, 4.192515
3, 10, 2018, 4.194964
3, 11, 2018, 4.194964
3, 12, 2018, 4.205453
3, 13, 2018, 4.21269
3, 14, 2018, 4.198178
